1867,973,1911,1027,86,1883,1015
127,936,149,962,35,138,949
258,922,307,981,33,283,952
125,760,139,775,255,132,768
367,759,403,784,80,385,776
1382,743,1406,773,86,1389,752
1397,727,1397,728,255,1397,727
1352,680,1394,737,86,1378,704
1416,678,1690,950,86,1555,837
1619,676,1837,979,86,1675,868
1336,657,1507,882,86,1421,775
1235,564,1450,824,86,1317,711
1744,509,1761,536,35,1748,523
1180,502,1223,549,86,1202,523
1339,499,1356,514,255,1347,507
1038,413,1230,632,86,1129,618
799,390,964,660,86,874,518
1318,354,1344,374,35,1331,364
1228,354,1265,389,86,1249,377
1297,303,1327,332,35,1312,318
1386,303,1412,341,86,1392,325
350,292,491,397,86,478,392
1135,277,1170,316,35,1152,298
1402,261,1411,284,255,1406,272
1133,256,1147,272,255,1139,264
226,213,371,331,86,304,290
811,204,831,225,35,821,214
113,186,145,235,86,141,230
80,176,101,204,86,96,198
1491,146,1499,166,255,1495,156
0,14,178,209,86,30,174
254,570,266,584,255,260,577
396,743,407,755,255,402,749
747,1004,760,1020,255,754,1012
883,876,898,889,255,891,883
801,0,814,7,255,807,4
1425,108,1438,121,255,1431,115
1910,518,1920,535,255,1915,526
