1512,960,1574,1018,85,1543,993
1493,936,1545,982,85,1518,959
1543,921,1583,963,85,1566,942
1817,872,1859,929,85,1830,908
1763,477,1842,528,85,1795,507
1814,547,1834,565,85,1824,556
1613,297,1704,384,85,1659,347
1441,356,1459,379,85,1450,367
1224,0,1261,31,85,1243,16
1231,548,1275,588,85,1253,568
1281,795,1306,825,85,1293,810
1289,890,1306,911,85,1297,900
1407,976,1436,1009,85,1421,992
915,612,940,631,85,927,622
938,593,964,614,35,951,603
838,458,855,484,85,846,471
924,429,954,476,78,939,455
643,436,659,456,85,651,446
761,664,792,696,85,776,680
505,42,520,61,85,513,51
94,371,111,388,85,102,379
389,776,415,798,35,402,787
977,941,1044,1021,85,1008,986
1886,9,1920,68,85,1903,39
1080,1057,1108,1088,85,1094,1072
1024,577,1083,645,85,1055,616
1906,915,1920,968,85,1915,945
902,892,950,926,85,926,909
999,494,1035,538,85,1016,519
698,559,738,607,85,717,588
836,816,881,862,85,859,839
80,394,98,416,255,89,405
100,405,111,414,255,106,409
3,419,27,440,255,15,429
449,938,471,959,255,460,948
838,521,848,530,255,843,526
850,790,864,806,255,857,798
891,862,903,877,255,897,869
1023,1017,1030,1030,255,1027,1024
1026,1031,1041,1046,255,1033,1038
1275,888,1284,900,255,1279,894
1254,842,1266,857,255,1260,849
1071,481,1082,491,255,1076,486
1400,351,1411,362,255,1406,356
1605,432,1615,440,255,1610,436
1751,453,1766,465,255,1758,459
1617,540,1633,555,255,1625,548
1447,654,1462,670,255,1454,662
1397,980,1407,1004,255,1402,992
1724,1057,1738,1067,255,1731,1062
1774,1025,1789,1044,255,1781,1035
1779,1003,1788,1013,255,1783,1008
1858,941,1871,949,255,1865,945
1875,913,1884,925,255,1879,919
