988,998,1020,1011,9,1004,1004
221,987,499,1088,9,390,1016
0,865,186,1088,9,53,1035
1718,803,1920,1088,9,1833,958
989,800,1392,1088,9,1152,986
1441,799,1736,1088,9,1593,974
274,769,812,1088,9,574,1016
739,746,1161,1088,9,960,994
1812,703,1920,794,48,1919,719
1675,659,1920,681,48,1919,670
1162,598,1176,614,255,1169,606
1701,552,1718,565,255,1709,559
102,530,139,541,69,120,535
1647,416,1724,487,87,1651,462
0,314,159,489,48,112,424
673,183,702,217,48,687,200
288,178,298,192,255,293,184
135,140,269,189,48,252,187
1775,131,1920,341,9,1877,221
1847,106,1853,119,255,1850,113
667,86,690,131,89,678,109
1829,84,1847,105,255,1838,94
0,80,59,209,9,0,191
700,69,716,80,255,708,74
1036,66,1440,320,9,1249,202
729,52,996,291,9,874,218
438,33,754,274,9,602,200
1101,8,1183,93,255,1145,78
581,8,774,180,48,653,135
87,1,271,145,48,238,121
303,0,508,179,48,307,163
