182,0,306,36,13,299,20
500,111,556,165,89,521,141
717,394,763,488,13,738,436
844,536,926,659,13,891,617
800,628,830,659,89,811,642
936,962,979,1005,76,947,985
1190,800,1267,920,13,1197,885
1272,965,1349,1062,13,1314,1051
1381,895,1419,933,89,1399,910
1212,229,1237,248,89,1224,238
205,667,238,673,255,221,670
160,696,191,745,89,179,719
434,860,451,880,56,442,870
668,1011,687,1029,56,678,1020
1485,870,1500,889,56,1492,879
1117,25,1136,39,255,1126,32
1006,63,1029,80,56,1018,72
1581,0,1657,26,13,1619,13
1782,138,1920,184,13,1851,161
968,675,1023,735,13,983,702
580,321,641,392,13,605,349
1451,124,1469,136,255,1460,130
1761,217,1787,236,255,1774,227
1088,376,1100,388,255,1094,382
1430,926,1445,933,255,1437,930
226,1062,247,1075,255,237,1068
836,1004,848,1017,255,842,1011
