109,87,161,159,27,140,131
552,308,603,372,27,570,339
932,541,972,593,27,952,567
1705,828,1737,877,27,1722,840
1128,643,1160,672,27,1143,655
62,552,77,563,255,69,557
240,830,259,841,255,249,835
240,843,274,854,255,257,848
265,928,281,937,255,273,932
477,917,503,940,255,490,928
740,1005,778,1023,255,759,1014
638,692,674,713,89,656,703
546,502,571,534,89,558,518
698,430,712,460,255,705,445
1318,859,1325,884,255,1322,871
1740,867,1767,897,89,1754,882
1846,911,1858,932,42,1852,921
1768,557,1790,566,255,1779,561
1805,415,1830,425,255,1818,420
1511,420,1527,429,255,1519,424
1550,361,1565,406,69,1557,383
1645,204,1663,220,255,1654,212
1387,99,1416,132,255,1402,116
1229,159,1235,183,255,1232,171
949,139,969,151,255,959,145
990,91,1000,116,255,995,104
