1794,1079,1814,1088,255,1804,1083
1366,1062,1376,1075,255,1371,1068
1387,1057,1413,1063,255,1400,1060
1846,994,1864,1025,255,1855,1010
710,959,736,969,48,723,964
410,959,431,994,33,421,976
1342,880,1351,885,255,1346,883
1354,877,1363,888,255,1358,882
1248,850,1271,859,255,1259,855
1201,850,1212,861,255,1206,856
445,711,470,741,38,457,726
1013,667,1028,679,255,1020,673
1429,666,1449,677,255,1439,672
1173,657,1202,672,33,1187,664
1190,644,1199,661,255,1194,653
1332,593,1346,613,48,1339,603
1740,561,1759,567,255,1749,564
1538,523,1546,552,255,1541,537
67,515,94,529,48,81,522
927,473,950,509,2,939,491
872,461,882,479,255,877,470
1328,454,1342,484,42,1334,469
1095,424,1112,441,48,1104,433
569,316,589,332,38,579,324
1805,289,1823,307,33,1814,298
157,272,190,344,38,173,308
726,226,752,253,33,739,240
1842,215,1856,230,255,1848,222
1762,123,1778,136,255,1770,129
1101,82,1123,89,255,1112,85
512,13,537,31,2,524,22
