1550,1066,1567,1080,255,1558,1073
0,1052,88,1088,38,44,1070
454,1034,484,1088,38,469,1061
1371,1028,1387,1035,255,1378,1031
598,1016,628,1027,255,613,1021
1376,1007,1385,1016,255,1381,1011
1330,999,1373,1041,38,1352,1020
156,996,221,1088,38,188,1042
99,974,179,1088,38,139,1031
1146,959,1326,1088,38,1236,1024
1695,952,1709,971,255,1702,962
1558,931,1577,956,38,1567,943
1378,913,1390,930,255,1384,921
1437,893,1481,940,38,1459,916
1356,891,1374,914,38,1365,902
1390,890,1408,899,255,1399,894
304,837,505,1047,38,404,942
342,785,365,796,38,353,790
0,783,110,951,38,55,867
546,780,602,905,38,574,842
826,752,862,785,38,844,769
1653,709,1664,730,255,1659,719
1233,667,1375,820,38,1304,743
968,663,1185,968,38,1076,816
1312,661,1339,696,38,1325,678
1762,656,1786,671,255,1774,664
0,635,39,690,38,19,663
1047,614,1059,631,255,1053,622
1747,595,1771,610,38,1759,602
1099,577,1201,692,38,1150,635
853,554,880,576,38,867,565
27,539,32,541,255,29,540
21,539,22,539,255,21,539
52,537,116,582,38,84,560
1502,536,1597,706,38,1550,621
936,536,1042,638,38,989,586
1248,466,1269,515,38,1258,491
339,421,342,422,255,341,421
13,421,267,723,38,140,572
1087,381,1094,388,255,1090,384
1531,364,1546,377,255,1538,371
256,355,281,386,38,269,371
528,352,685,528,38,606,439
1052,349,1066,362,255,1059,356
0,307,411,558,38,205,432
405,298,406,299,255,405,298
376,288,509,480,38,443,384
904,283,1045,469,38,974,376
1142,277,1161,294,33,1151,285
231,262,248,293,38,240,277
214,259,230,264,255,222,261
1553,233,1620,311,38,1586,272
875,225,914,289,38,895,257
1349,209,1639,482,38,1494,345
1650,201,1700,238,38,1675,220
1077,185,1133,249,38,1105,217
0,123,53,173,38,27,148
1771,86,1811,109,33,1790,97
106,74,463,421,38,284,247
1617,40,1645,69,38,1631,55
1315,29,1330,41,255,1322,35
1231,0,1546,216,38,1388,108
1291,0,1317,18,38,1304,9
1234,0,1250,11,255,1242,5
1165,0,1214,37,38,1190,19
1081,0,1118,44,38,1100,22
1068,0,1085,15,255,1076,7
718,0,786,17,38,752,8
584,0,799,129,38,691,64
256,0,347,142,38,302,71
