77,150,116,182,70,96,166
544,37,557,54,255,550,45
517,360,533,378,70,525,369
1069,701,1107,737,70,1088,718
1371,917,1393,938,70,1382,928
1386,962,1407,999,70,1397,981
1464,1008,1488,1030,70,1476,1019
1517,1010,1528,1026,255,1523,1018
1534,1012,1564,1043,70,1549,1027
1677,986,1700,1017,70,1688,1001
1677,1033,1702,1067,70,1690,1050
1128,631,1260,756,1,1139,740
896,562,1005,676,1,930,647
1505,863,1553,1005,1,1517,959
118,120,280,197,1,184,175
312,53,323,76,255,317,64
504,433,526,450,255,515,441
464,407,486,420,70,475,413
1745,1031,1760,1041,255,1752,1036
