1142,1072,1161,1088,35,1151,1080
1387,948,1420,987,70,1402,971
1354,918,1378,942,69,1365,933
1104,832,1132,854,35,1118,843
455,793,516,835,70,475,825
1002,761,1089,856,70,1046,844
209,545,250,660,70,225,624
1503,535,1522,599,70,1509,583
567,507,621,585,70,594,546
1229,507,1268,527,69,1236,520
969,478,1001,523,35,984,501
987,414,1315,712,3,1068,685
485,245,514,272,3,512,269
434,242,461,259,35,447,251
1017,231,1046,307,70,1022,285
710,223,741,296,70,720,293
263,144,470,420,3,368,392
19,120,83,186,70,46,162
1466,67,1483,87,69,1482,79
341,460,355,472,255,348,466
340,544,359,556,255,349,549
1237,908,1254,920,255,1246,914
1195,798,1212,808,255,1203,803
1254,780,1277,800,70,1266,790
1136,478,1145,487,255,1140,482
1238,667,1249,676,255,1243,671
1315,608,1327,627,255,1321,617
1430,397,1453,440,69,1440,438
1461,407,1474,423,255,1468,415
1523,966,1541,978,255,1532,972
1501,998,1520,1005,255,1511,1001
