1821,1072,1850,1088,48,1835,1080
445,1043,455,1067,255,450,1055
1766,1010,1780,1016,255,1772,1013
1462,984,1479,1000,255,1470,992
1093,947,1099,979,255,1096,963
809,941,823,960,33,816,951
125,921,141,938,69,133,930
354,916,365,921,255,359,919
164,909,169,917,255,167,913
264,896,280,904,255,272,900
1667,883,1675,903,255,1670,893
153,883,168,892,255,160,887
1687,881,1696,905,255,1691,893
1632,873,1639,899,255,1636,886
91,870,102,890,255,96,880
200,839,250,901,8,225,870
64,837,81,850,255,72,844
994,778,1054,829,8,1024,804
1661,769,1670,795,255,1666,782
420,767,445,791,8,432,779
42,747,58,757,255,50,752
273,733,307,767,48,290,750
154,719,174,732,69,164,726
123,712,139,721,255,131,717
1441,704,1461,718,69,1451,711
1766,699,1805,761,8,1786,730
1427,669,1444,684,255,1435,676
205,639,223,660,42,214,649
676,635,696,654,69,686,645
151,632,162,646,255,156,639
1805,612,1829,635,255,1817,624
567,557,577,568,255,572,562
262,553,271,590,69,266,571
927,518,941,535,255,934,526
101,516,169,552,8,135,534
871,515,914,565,8,893,540
91,499,110,504,255,101,502
1575,493,1613,547,52,1594,520
1119,491,1139,498,255,1129,494
88,468,123,475,255,106,471
156,462,178,468,255,167,465
1556,453,1581,473,52,1569,463
1275,447,1290,462,255,1282,455
54,442,65,457,255,60,450
191,435,205,439,255,197,437
1,395,19,424,69,10,410
389,387,403,403,255,396,395
1329,319,1393,454,48,1361,387
1351,314,1403,374,48,1377,344
1181,306,1219,348,52,1200,327
144,273,168,283,255,155,278
1380,245,1411,288,52,1395,266
159,237,182,249,69,170,243
1305,225,1319,237,255,1311,231
727,190,773,244,8,750,217
391,185,409,205,33,400,195
302,124,319,140,69,311,132
343,120,350,139,255,346,130
494,106,565,157,48,529,131
1296,89,1333,123,52,1314,106
209,87,220,97,255,215,92
512,81,518,97,255,515,89
29,28,37,38,255,33,33
1897,22,1914,26,255,1905,24
250,13,259,19,255,254,16
