821,90,909,167,94,886,127
907,563,999,664,94,965,600
112,947,130,977,255,120,962
338,872,374,912,69,356,892
306,528,318,554,255,312,541
168,516,190,535,69,179,525
326,474,342,489,255,334,481
260,280,303,303,33,282,292
152,284,185,305,69,168,295
141,185,166,193,255,153,188
770,143,806,159,69,788,151
830,276,841,323,69,836,299
713,504,729,515,255,721,510
552,544,568,553,255,560,548
931,780,952,791,255,941,786
994,814,1001,842,255,998,828
1004,846,1028,870,69,1016,858
1003,652,1013,670,255,1008,661
1048,619,1082,642,69,1065,630
1091,676,1099,696,255,1095,686
1495,814,1508,862,69,1501,838
1369,642,1381,668,69,1375,655
1283,527,1313,540,255,1298,533
1267,348,1292,367,255,1280,357
1303,79,1326,108,255,1315,94
1716,0,1728,8,255,1722,4
1669,15,1685,20,255,1677,17
1659,74,1690,87,69,1675,81
1723,153,1747,167,255,1735,160
1357,450,1374,457,255,1365,454
1465,517,1491,554,33,1478,535
1682,347,1708,383,255,1695,365
1695,573,1724,612,32,1709,593
1860,685,1887,702,69,1873,694
