1460,1000,1480,1017,39,1470,1008
686,872,712,892,39,699,882
183,864,261,963,36,222,914
1743,826,1802,905,36,1772,865
648,778,700,832,36,674,805
615,414,1094,788,36,872,590
13,340,157,516,36,85,428
994,220,1254,453,36,1099,343
1538,187,1670,333,36,1604,260
234,162,417,378,36,325,270
1738,137,1748,158,255,1743,148
111,769,197,1088,31,156,1076
1616,430,1920,776,36,1768,603
1697,80,1920,358,36,1808,219
745,880,835,1088,31,769,1071
1692,1003,1766,1088,36,1729,1046
1622,1042,1678,1088,36,1650,1065
1812,1069,1857,1088,36,1834,1078
1682,1072,1695,1088,255,1689,1080
1906,934,1920,968,36,1913,951
1892,1072,1920,1088,36,1906,1080
