189,71,246,121,70,217,96
234,126,266,183,70,250,154
255,144,328,234,70,292,189
337,266,476,338,70,407,302
461,277,521,311,70,491,294
451,328,520,364,70,485,346
534,164,594,202,89,564,183
535,549,575,587,89,555,568
657,397,691,448,70,674,422
710,266,740,282,70,725,274
722,102,738,125,89,730,113
891,140,912,152,255,901,146
955,168,976,184,69,965,176
1091,225,1105,238,255,1098,231
1150,290,1174,308,70,1162,299
1442,311,1478,327,69,1460,319
1207,408,1243,431,70,1225,419
888,651,904,662,255,896,656
1131,714,1160,726,70,1145,720
1210,717,1231,733,70,1220,725
1192,844,1210,888,70,1200,866
1240,881,1279,921,70,1260,900
1259,810,1272,830,69,1265,820
1330,945,1385,1004,1,1346,985
530,174,667,353,1,558,341
64,0,131,122,1,85,68
848,579,929,660,1,872,625
316,0,494,78,255,326,7
256,511,269,521,255,263,516
131,675,148,697,255,139,686
1111,60,1123,72,255,1117,66
1251,95,1267,115,255,1259,105
1266,161,1277,168,255,1271,164
1740,188,1762,199,255,1751,194
1582,350,1596,361,255,1589,356
