790,822,942,995,1,927,894
864,488,942,560,1,913,545
100,199,107,220,255,104,209
192,206,230,235,69,225,232
89,456,96,476,255,92,466
285,990,329,1003,69,307,996
341,961,363,966,255,352,963
542,1033,592,1058,69,567,1046
667,588,675,611,255,671,599
435,419,455,435,69,445,427
563,262,581,274,255,572,268
752,294,763,307,255,758,300
811,566,829,574,255,820,570
1270,235,1278,262,255,1274,248
1520,1,1529,12,255,1524,6
1862,407,1891,418,255,1877,413
1656,370,1685,382,255,1671,376
1608,409,1623,430,255,1615,420
1507,414,1519,430,255,1513,422
1425,652,1443,672,69,1434,662
1289,1003,1310,1034,255,1299,1019
1524,678,1542,698,255,1533,688
1754,554,1765,576,255,1760,565
1645,853,1661,884,255,1653,868
1815,893,1833,919,255,1824,905
1906,996,1915,1000,255,1910,998
