63,571,101,586,69,80,574
114,331,146,376,69,130,353
267,0,285,44,69,281,19
320,96,345,117,69,332,107
325,245,363,283,48,344,264
342,318,374,352,69,358,335
345,395,362,402,255,353,398
296,574,313,582,255,304,578
372,610,386,636,69,383,622
415,648,437,667,69,434,666
412,674,433,684,255,431,680
399,289,417,308,69,402,297
531,2,542,10,255,537,5
555,102,573,110,255,564,106
658,21,679,34,255,668,27
609,187,640,193,255,624,190
686,295,696,306,255,691,300
726,161,754,190,89,739,175
712,138,732,149,255,722,143
729,136,737,141,255,733,138
756,114,786,143,89,765,124
788,73,826,83,69,807,78
730,255,744,273,56,737,264
737,323,759,338,69,748,330
747,326,789,369,89,780,333
733,386,773,400,69,753,393
767,399,778,450,69,772,425
761,523,768,531,255,764,527
755,539,769,544,255,762,541
730,541,755,549,255,743,545
867,337,890,362,69,878,350
799,331,829,346,69,805,343
807,299,817,328,69,812,314
853,182,875,233,69,864,207
898,189,937,199,69,917,194
967,164,984,188,69,975,176
1076,86,1093,109,69,1085,97
897,480,925,491,89,911,485
951,536,958,544,255,955,540
883,586,899,618,69,891,602
941,647,961,675,69,951,661
1105,212,1118,239,69,1111,225
1089,285,1113,319,54,1101,302
1055,355,1067,378,69,1061,366
1117,384,1140,412,69,1128,398
1308,594,1347,610,69,1312,606
945,783,973,798,69,959,790
652,718,665,728,255,658,723
608,1032,640,1043,69,624,1037
452,1072,475,1083,69,456,1078
846,351,1048,418,2,977,389
950,750,1181,881,2,1109,867
