964,1068,981,1088,59,973,1078
1027,1064,1042,1069,255,1034,1067
469,1024,485,1038,255,477,1030
0,999,10,1004,255,5,1001
1417,968,1433,990,59,1425,978
1086,952,1104,965,255,1095,958
1310,903,1325,914,255,1317,908
176,894,193,915,59,185,905
1784,860,1795,871,255,1790,865
1750,827,1760,846,255,1755,837
776,771,793,790,59,784,780
955,754,969,771,255,962,763
1702,740,1713,764,59,1708,752
1522,712,1544,731,59,1533,722
805,641,820,654,255,812,647
1310,618,1327,624,255,1319,621
1712,569,1730,585,59,1721,576
852,560,867,574,255,859,567
1483,556,1503,576,59,1493,566
722,551,736,566,255,729,559
1598,519,1613,539,59,1606,529
772,504,797,529,59,784,517
1473,487,1499,526,59,1486,507
1419,483,1430,504,255,1424,493
674,476,686,498,59,680,487
1183,464,1197,482,59,1190,473
97,453,110,470,255,104,461
767,450,781,470,59,774,460
1222,444,1246,467,59,1234,455
1263,442,1278,461,59,1270,451
738,434,755,460,59,746,447
1262,420,1278,443,59,1270,431
1403,417,1419,439,59,1411,428
848,347,864,366,59,856,356
452,316,471,337,59,461,327
868,261,893,272,255,880,266
1134,259,1147,275,255,1140,267
1703,255,1717,275,59,1710,265
485,53,498,64,255,491,58
1663,3,1676,14,255,1670,8
