0,302,112,437,84,8,370
4,660,106,834,84,46,712
0,827,144,940,84,84,889
4,934,158,1032,84,94,982
1152,447,1211,501,33,1190,482
998,143,1144,221,24,1051,162
1101,640,1247,811,24,1147,754
928,505,1011,579,24,970,542
0,100,50,144,84,5,141
0,167,19,173,255,4,172
337,60,383,84,89,350,75
373,254,392,280,89,383,267
0,264,50,315,84,1,270
0,502,100,568,84,3,510
0,555,14,566,255,7,560
106,574,128,584,255,116,579
0,612,33,633,255,16,622
74,730,92,750,84,81,746
30,751,61,780,84,51,775
64,777,74,798,255,68,781
41,820,77,870,84,73,864
63,929,87,938,255,83,935
27,923,53,936,84,48,934
888,961,907,980,255,898,971
1390,750,1427,786,89,1409,768
1230,452,1241,470,255,1235,460
1233,36,1259,55,255,1246,45
1445,446,1462,455,255,1453,450
1803,51,1817,66,255,1810,58
1889,977,1905,989,255,1897,983
