989,549,1013,586,18,1001,567
855,523,991,631,18,933,575
1574,506,1583,521,255,1578,513
1397,445,1408,459,255,1403,452
1377,418,1394,424,255,1385,421
352,373,365,382,255,358,377
1819,359,1828,377,255,1824,368
864,352,878,361,255,870,356
846,335,860,348,255,853,341
1657,319,1665,328,255,1661,324
972,303,983,318,255,977,310
800,299,823,314,255,811,306
1765,298,1770,308,255,1767,303
666,275,674,287,255,670,281
1163,274,1168,283,255,1165,278
326,273,348,283,255,336,278
401,267,405,279,255,403,273
415,262,422,276,255,418,269
381,260,390,270,255,385,265
1036,243,1046,255,255,1041,249
579,240,590,247,255,585,243
383,186,407,194,255,395,189
