1887,712,1920,754,94,1904,733
1742,711,1817,796,94,1779,754
1580,672,1580,673,255,1580,672
1681,665,1733,761,94,1707,713
1449,663,1519,760,94,1484,711
618,633,643,662,94,630,648
1267,627,1318,668,94,1292,647
1327,622,1429,715,94,1378,669
1173,622,1252,684,94,1213,653
1507,622,1584,726,94,1546,674
1547,613,1601,669,94,1574,641
1389,611,1491,715,94,1440,663
1581,560,1670,734,94,1626,647
965,534,1050,648,94,1007,591
1102,531,1165,587,94,1133,559
856,503,974,639,94,915,571
495,460,708,584,94,601,522
293,417,452,533,94,373,475
501,395,514,411,255,507,403
146,351,298,540,94,222,445
0,341,74,457,94,37,399
1843,87,1861,108,94,1852,98
1914,49,1920,79,255,1917,64
66,49,100,75,94,83,62
1516,0,1547,10,94,1531,5
1468,0,1504,35,94,1486,17
