515,995,545,1027,71,530,1011
575,781,596,797,71,586,789
481,745,692,874,3,611,821
659,701,709,753,71,684,727
569,694,611,748,71,590,721
1603,674,1644,705,33,1624,689
737,600,792,632,71,764,616
761,540,812,588,71,786,564
820,493,830,522,71,825,507
600,472,627,507,42,614,489
891,376,928,424,71,909,400
991,372,1033,415,71,1012,393
924,329,976,362,71,950,345
616,271,1027,556,3,859,446
1063,264,1093,306,71,1078,285
1029,247,1070,297,71,1050,272
1053,224,1108,269,71,1080,246
1139,165,1177,198,71,1158,181
1869,1004,1920,1048,3,1917,1018
1392,123,1401,144,255,1396,133
339,742,353,758,255,346,750
