914,414,1058,542,1,956,491
41,960,64,984,69,53,972
217,900,229,943,69,223,921
227,803,275,841,69,251,822
188,698,197,729,69,192,713
221,540,240,563,69,231,552
178,218,214,245,42,196,231
676,46,694,55,255,685,50
746,114,778,140,69,762,127
691,157,830,316,255,697,250
647,535,674,542,255,660,539
1101,187,1147,203,69,1123,195
1507,163,1710,248,255,1517,194
1537,269,1554,285,69,1546,277
1277,504,1353,554,255,1287,550
1355,534,1382,544,69,1369,539
1389,633,1413,651,69,1401,642
1418,680,1453,715,255,1435,697
1368,982,1406,1006,69,1387,994
