1254,622,1354,753,94,1296,687
1498,547,1615,647,94,1578,605
606,599,725,691,94,665,645
892,592,959,662,94,920,633
362,607,425,680,94,412,643
363,162,374,186,89,368,174
1441,65,1459,80,255,1450,73
1147,194,1167,216,255,1157,205
977,456,992,474,255,984,465
821,883,837,902,255,829,892
794,1015,811,1022,255,803,1018
815,998,828,1024,255,821,1011
863,990,882,1012,255,872,1001
1428,855,1456,872,255,1442,863
1549,309,1563,329,255,1556,319
1455,92,1482,139,89,1468,115
1758,319,1808,366,255,1783,342
1881,200,1914,220,89,1897,209
