67,1068,82,1088,3,71,1087
1625,939,1665,970,69,1635,952
1889,932,1920,993,3,1919,974
1529,713,1560,738,69,1545,726
1740,709,1782,749,82,1756,727
1840,673,1869,701,69,1855,687
1766,668,1799,705,69,1787,688
1008,569,1035,593,69,1021,580
966,514,986,532,69,976,523
907,399,937,420,69,921,413
1513,388,1565,406,69,1548,396
1793,350,1817,403,69,1799,366
1786,330,1832,350,69,1802,342
1441,308,1485,345,32,1460,325
1002,232,1210,525,3,1033,501
878,10,934,34,69,923,30
1129,5,1161,27,69,1145,16
758,0,778,43,69,768,21
77,10,96,21,255,86,15
51,589,75,636,69,73,597
1578,628,1606,640,255,1592,634
