681,1069,744,1088,69,728,1084
1760,1047,1790,1079,82,1772,1069
88,973,109,1009,82,98,991
854,884,873,899,69,863,892
810,842,872,871,69,850,849
1572,688,1659,764,82,1608,722
797,665,897,719,69,867,681
0,544,41,594,82,13,571
937,534,1032,561,69,1011,549
893,519,914,622,69,903,593
951,489,985,513,69,968,501
502,480,516,499,82,509,489
1030,450,1052,465,69,1041,458
507,445,540,482,82,524,474
996,444,1029,531,69,1012,487
1103,393,1125,420,35,1114,407
1056,95,1088,150,69,1074,127
1040,91,1062,123,69,1053,110
1177,48,1247,111,69,1182,69
