1,1059,25,1085,70,13,1072
29,1016,62,1083,70,46,1050
201,939,210,950,255,206,944
211,895,226,922,70,219,909
471,815,484,829,255,477,822
396,761,418,785,70,411,774
422,743,434,757,255,428,750
670,742,687,764,70,678,753
472,715,488,733,70,480,724
491,714,501,727,255,496,721
356,700,424,800,2,409,746
419,699,470,744,70,445,721
682,686,698,704,70,690,695
667,683,678,701,255,672,692
504,643,613,732,70,558,688
776,636,794,659,70,785,648
751,589,765,621,70,758,605
833,549,854,581,70,844,565
762,532,804,584,70,782,558
813,490,832,509,70,822,500
1029,485,1048,506,70,1038,495
965,471,986,495,70,976,483
692,440,1039,575,2,877,492
1043,434,1062,458,70,1053,446
1046,382,1060,397,255,1053,390
1025,376,1039,401,70,1032,388
1219,375,1232,400,70,1225,387
1116,341,1149,377,70,1132,359
1367,303,1378,311,255,1373,307
1339,300,1350,309,255,1344,305
1398,292,1409,310,255,1403,301
1308,291,1320,302,255,1314,296
493,274,506,291,255,499,282
1460,234,1470,253,255,1465,243
1471,225,1481,240,255,1476,232
1172,201,1302,323,2,1210,285
1384,178,1397,189,255,1390,183
1359,170,1380,195,70,1369,183
1651,147,1678,183,70,1665,165
1464,128,1495,165,2,1479,146
1558,93,1600,129,70,1579,110
1578,65,1601,103,70,1589,84
1697,60,1723,91,70,1710,75
