772,262,1113,591,38,965,442
232,200,455,448,32,423,352
472,9,490,21,255,481,15
68,439,86,455,39,77,446
266,612,283,629,39,274,621
321,508,332,519,255,326,513
343,412,361,426,255,352,419
315,447,331,462,255,322,455
345,459,359,482,39,352,471
370,468,389,494,39,379,481
581,366,598,393,39,590,380
554,459,570,473,255,562,466
562,473,578,486,255,570,480
520,504,541,516,39,530,510
474,499,500,521,39,487,510
481,546,505,561,39,493,554
452,546,470,565,39,461,555
468,566,490,586,39,479,575
435,583,451,609,39,443,596
434,809,523,912,32,492,856
336,866,350,882,255,343,874
325,879,337,901,39,331,890
255,877,271,904,39,263,890
201,893,219,912,39,210,902
243,816,255,828,255,249,822
261,779,289,802,39,275,791
267,860,283,871,255,275,866
346,738,360,753,255,353,745
552,771,569,780,255,560,775
737,706,752,713,255,744,709
1034,844,1046,855,255,1040,849
1709,614,1724,624,255,1716,619
1492,402,1504,420,255,1498,411
1465,0,1920,366,1,1915,124
