125,277,321,497,31,283,454
336,340,480,582,31,406,474
444,438,483,451,31,458,449
469,516,509,542,31,490,531
670,506,682,544,31,676,524
703,417,738,481,31,726,464
938,488,963,512,31,960,497
1016,505,1031,546,31,1023,525
1061,543,1112,554,31,1094,547
57,419,92,440,31,74,429
254,500,271,529,31,263,514
265,534,294,555,31,279,544
417,483,458,500,31,437,491
489,409,538,460,31,514,434
545,417,566,460,31,556,438
557,405,593,457,31,575,431
589,435,605,444,255,597,439
799,459,821,476,31,810,467
1099,460,1114,519,31,1107,489
1125,435,1151,457,31,1138,446
1124,461,1164,474,31,1144,467
1162,439,1190,484,31,1176,461
1176,413,1208,450,31,1192,432
1192,408,1226,429,31,1209,418
1212,231,1481,515,31,1298,390
1406,435,1454,486,31,1430,460
1325,446,1363,466,31,1344,456
1416,424,1435,454,31,1426,439
1425,409,1448,456,31,1436,432
1419,490,1448,510,31,1434,500
1452,458,1460,475,255,1456,466
1455,441,1490,492,31,1473,466
1430,404,1486,446,31,1458,425
1439,368,1493,422,31,1466,395
1485,372,1493,409,31,1489,390
1502,404,1528,418,31,1515,411
1528,421,1561,432,31,1545,426
1570,411,1595,448,31,1582,429
755,333,974,621,31,859,466
337,1074,363,1088,31,350,1081
1688,368,1750,404,31,1719,386
1748,382,1784,424,31,1766,403
1781,392,1801,409,31,1791,400
1791,386,1875,433,31,1827,424
