430,575,671,869,33,551,722
1003,625,1722,1087,1,1383,703
671,326,1361,792,1,972,379
9,194,41,214,255,25,204
649,0,778,84,1,686,10
215,284,250,357,69,233,321
309,180,316,206,255,312,193
211,0,577,319,1,444,25
263,475,285,498,255,274,486
177,510,192,536,69,184,523
213,591,230,618,69,221,604
1234,57,1267,65,255,1250,61
1166,212,1217,227,255,1191,220
1135,498,1165,549,255,1150,523
1521,577,1548,600,255,1534,589
1797,748,1828,763,255,1812,755
1851,982,1920,1067,1,1910,1006
1882,881,1915,897,255,1898,889
1860,870,1893,880,255,1876,875
1796,864,1816,876,255,1806,870
1504,1055,1537,1068,255,1521,1061
