101,512,161,608,69,136,555
85,350,154,373,69,139,365
19,212,124,289,69,98,278
454,74,496,134,69,491,121
527,36,623,88,69,562,45
722,209,756,258,69,733,238
437,431,485,487,69,475,457
1075,235,1143,253,69,1109,244
1291,17,1350,59,69,1312,25
1319,159,1350,225,69,1329,204
1392,174,1474,231,69,1421,211
1500,108,1550,123,69,1524,121
1490,334,1569,376,69,1525,357
1133,626,1162,693,69,1139,660
1648,738,1694,827,69,1671,783
366,815,408,896,69,379,849
48,1000,126,1081,69,105,1034
348,726,388,774,2,379,762
111,128,141,140,69,126,134
0,442,42,497,69,0,466
179,288,216,305,69,197,296
202,539,312,603,69,257,571
233,549,263,557,255,248,553
173,664,197,711,69,185,687
313,611,357,671,69,325,635
493,123,517,148,69,504,136
613,142,686,175,69,657,164
619,160,677,228,69,662,184
676,492,706,499,255,691,496
717,678,722,694,255,720,686
754,494,759,505,255,756,499
812,528,833,545,69,823,536
823,532,859,570,69,850,556
811,664,851,681,69,831,673
988,64,1035,149,69,1011,106
1059,84,1109,107,69,1084,95
1136,567,1159,605,69,1147,586
1261,272,1336,349,69,1272,298
1517,31,1546,96,69,1522,73
1513,185,1567,193,69,1540,188
1728,181,1748,187,255,1738,184
1426,414,1471,430,69,1449,422
1637,620,1701,636,69,1657,631
1712,875,1732,913,69,1722,894
1590,916,1600,934,255,1595,925
1017,897,1029,920,69,1023,908
947,842,958,868,69,953,855
899,985,936,1010,69,903,1003
777,753,879,814,69,815,774
775,817,843,831,69,784,827
721,701,741,707,255,731,704
570,943,586,987,69,574,948
176,927,216,956,69,209,931
163,1038,180,1049,255,172,1043
114,754,146,838,69,121,758
50,816,110,838,69,56,819
63,1084,95,1088,255,79,1086
878,385,1183,581,3,1031,509
1317,228,1516,455,3,1384,340
546,554,865,689,3,718,634
880,14,898,145,69,886,94
1457,876,1477,895,255,1467,886
