322,112,350,141,89,336,126
301,198,348,218,89,324,208
744,60,758,86,89,751,73
830,18,856,37,89,843,27
762,335,846,389,89,804,362
597,510,652,533,89,624,521
1105,957,1175,993,89,1140,974
1258,940,1287,985,89,1272,962
1145,741,1219,771,89,1182,756
1124,231,1181,251,89,1153,241
1185,267,1210,339,89,1197,303
1258,385,1322,401,89,1290,393
1419,327,1476,379,89,1447,353
1494,214,1580,248,89,1537,231
1662,199,1714,227,89,1688,213
1573,262,1612,322,89,1592,292
1626,327,1682,373,89,1654,350
1787,333,1835,364,89,1811,349
1608,675,1678,696,89,1643,685
1571,872,1598,932,89,1584,902
1647,977,1715,1013,89,1681,994
1642,718,1724,785,48,1714,758
1747,709,1771,769,89,1758,739
1714,837,1790,921,89,1752,879
1839,777,1919,843,89,1879,810
825,0,1296,257,4,1057,246
970,235,1531,710,4,1381,695
522,114,545,131,255,533,122
538,12,553,52,255,546,32
631,71,649,84,255,640,77
1256,461,1292,492,255,1274,476
1409,1048,1426,1078,255,1417,1063
1602,851,1619,866,255,1610,858
888,1069,911,1088,255,899,1078
