1592,895,1665,982,78,1614,943
810,813,1023,1036,78,915,925
1269,704,1500,954,78,1376,837
1578,648,1834,876,78,1706,748
656,604,896,845,78,787,728
1591,591,1702,727,78,1647,667
1043,546,1186,662,78,1115,604
1725,530,1915,719,78,1807,634
1440,483,1652,656,78,1532,555
1250,483,1263,536,78,1257,509
722,393,912,601,78,817,497
256,355,413,498,78,342,426
1467,354,1651,524,78,1552,452
346,353,348,355,255,347,354
1115,351,1371,597,78,1243,474
1371,344,1495,487,78,1433,415
980,294,1022,342,78,1004,326
1047,271,1277,503,78,1162,387
745,271,925,423,78,822,351
193,242,342,403,78,282,331
782,188,912,293,78,847,240
1339,143,1469,293,78,1404,218
525,108,657,229,78,587,187
1158,42,1376,275,78,1267,159
1058,0,1168,62,78,1104,14
526,0,751,138,78,653,45
323,0,518,99,78,416,10
715,190,750,224,35,732,207
1497,711,1538,745,35,1517,727
0,0,89,99,78,16,20
159,0,370,155,78,264,78
792,0,824,37,78,808,18
1807,0,1920,111,78,1895,15
1872,734,1920,774,78,1896,754
1864,870,1920,930,78,1892,900
145,958,394,1088,78,267,1066
1788,921,1920,1088,78,1832,1009
765,207,787,219,255,776,213
