5,319,18,328,255,11,323
53,339,118,377,70,86,358
131,324,159,338,70,145,331
128,358,161,401,70,144,379
293,348,361,377,70,327,362
562,150,588,172,69,575,161
1810,82,1830,94,255,1819,88
1782,78,1823,114,69,1802,96
467,400,517,454,70,492,427
518,416,575,460,70,547,438
571,412,583,427,255,577,419
606,439,651,478,70,628,459
695,542,733,576,70,714,559
728,496,758,551,70,743,523
893,547,916,564,70,904,555
1009,546,1031,578,70,1020,562
1191,621,1201,628,255,1196,624
1217,585,1248,622,70,1233,603
1243,625,1285,656,70,1264,640
1298,609,1359,698,70,1329,654
1349,655,1363,668,255,1356,662
1413,673,1461,709,70,1437,691
1396,707,1435,736,70,1415,722
1436,716,1474,743,70,1455,729
1545,666,1651,780,70,1598,723
1695,719,1706,729,255,1700,724
1488,761,1522,788,70,1505,774
1474,718,1510,751,70,1492,735
1719,655,1738,669,255,1728,662
1769,695,1787,732,70,1778,713
1796,696,1812,716,70,1804,706
1756,747,1770,769,70,1763,758
1857,766,1872,781,255,1864,774
1591,1060,1645,1088,89,1618,1074
1106,432,1336,571,1,1143,551
1909,812,1920,825,255,1914,818
4,238,252,355,1,110,330
1765,644,1896,837,1,1778,769
405,279,526,476,1,447,420
509,427,604,494,1,581,468
1349,554,1430,732,1,1361,692
255,297,392,439,1,331,407
1628,608,1801,759,1,1639,703
881,576,1030,644,1,942,623
369,887,380,892,255,374,889
460,864,469,877,255,465,870
1293,324,1300,341,255,1296,333
1433,293,1443,299,255,1438,296
1561,310,1571,329,255,1566,319
