278,6,393,94,48,364,79
654,8,739,78,48,689,69
827,234,872,288,48,850,278
1138,272,1200,334,27,1164,309
764,550,811,617,27,775,588
965,890,1027,962,27,979,920
1333,634,1410,696,48,1343,661
1536,826,1631,879,48,1545,863
1646,466,1766,574,48,1652,561
1345,69,1467,209,48,1369,190
744,91,858,146,48,801,118
761,148,814,203,48,787,175
1321,35,1346,59,48,1334,47
1289,99,1309,126,48,1299,112
1512,52,1575,101,48,1544,76
1739,247,1859,355,48,1799,301
1722,281,1742,314,48,1732,298
1798,336,1867,394,48,1832,365
1802,403,1824,432,48,1813,418
1618,547,1635,566,48,1627,556
1169,337,1224,383,48,1196,360
1242,496,1262,512,48,1252,504
946,547,975,572,27,960,559
712,538,744,563,48,728,550
1129,661,1179,764,48,1154,713
1170,659,1224,765,48,1197,712
1141,801,1190,861,48,1165,831
1382,567,1473,627,48,1428,597
1451,591,1504,650,48,1478,621
1484,730,1607,818,48,1546,774
1686,1003,1869,1088,48,1778,1046
901,717,991,837,48,911,772
1459,240,1608,360,48,1503,338
1061,956,1186,1087,48,1077,1026
