1640,1011,1668,1044,85,1654,1027
1307,978,1328,1005,85,1317,992
1469,909,1498,937,85,1483,923
1365,813,1380,844,85,1372,828
1334,805,1361,828,85,1348,820
1472,791,1500,811,85,1486,801
1336,789,1357,808,85,1346,798
1245,769,1246,769,255,1245,769
1245,751,1260,774,85,1253,762
1205,674,1274,773,85,1245,724
1150,649,1163,669,85,1157,659
1008,529,1047,568,85,1028,549
963,494,983,510,85,973,502
897,457,939,512,85,918,484
906,419,932,455,85,919,437
475,214,502,242,85,488,228
453,112,480,146,85,466,129
339,86,472,228,85,400,164
274,77,367,151,85,321,114
497,60,518,85,85,508,73
485,50,506,85,85,495,68
1800,30,1817,47,85,1808,39
1011,524,1026,545,85,1018,540
415,853,436,867,255,425,860
368,675,403,715,255,389,697
176,565,196,592,255,186,579
143,177,159,194,255,151,186
1288,364,1296,377,255,1292,370
1291,295,1307,309,255,1299,302
