1038,529,1259,729,1,1091,654
830,237,963,525,1,865,413
553,5,763,160,1,651,149
1326,803,1523,1087,1,1368,989
179,168,202,206,69,191,187
166,1073,186,1088,69,176,1081
328,980,354,995,69,341,988
336,916,350,975,69,343,945
492,683,530,697,69,511,690
964,1067,992,1082,69,978,1074
1048,724,1069,747,69,1059,736
438,432,475,468,69,456,450
337,94,368,129,69,352,111
580,208,617,219,69,599,213
655,231,681,266,69,668,248
576,302,597,349,69,586,325
1614,98,1645,130,69,1629,114
1334,647,1350,675,255,1342,661
1730,869,1753,903,69,1742,886
