1651,897,1699,944,85,1675,921
1659,934,1704,979,76,1681,956
1676,979,1720,1022,85,1698,1001
1747,987,1768,1014,82,1758,1000
1737,733,1762,764,35,1749,749
1314,671,1336,703,85,1325,687
1163,462,1268,525,89,1218,488
986,234,1051,282,85,1018,258
1107,246,1122,267,35,1114,256
1387,314,1411,349,35,1399,331
1350,476,1367,491,255,1358,484
1551,451,1608,504,85,1579,480
1738,422,1769,454,32,1753,438
1594,282,1619,310,35,1607,296
1387,85,1421,126,35,1404,105
1341,113,1354,134,35,1348,123
1773,78,1920,294,13,1917,202
1879,35,1920,97,89,1899,66
475,48,717,200,13,710,91
595,339,612,358,35,604,348
193,317,208,339,35,201,328
30,450,71,501,42,51,475
272,529,321,570,42,303,550
428,604,452,632,42,440,618
475,635,498,667,76,486,651
556,666,575,689,76,565,677
663,739,704,795,32,693,765
551,800,572,819,35,561,809
762,966,789,998,35,775,982
876,989,893,1013,35,884,1001
437,1009,471,1045,82,454,1026
401,1062,430,1088,42,416,1075
785,636,811,667,35,797,651
905,807,1050,901,13,939,868
747,476,939,618,13,911,521
691,1063,741,1088,35,724,1076
465,400,476,407,255,470,403
533,397,546,412,255,539,404
564,347,576,360,255,570,354
626,330,644,341,255,635,335
323,605,334,614,255,328,609
356,881,368,889,255,362,885
510,710,520,720,255,515,715
1039,565,1057,581,255,1048,572
1443,394,1458,401,255,1450,398
1483,836,1499,848,255,1491,842
1646,752,1658,764,255,1652,758
1889,874,1901,885,255,1895,879
