668,272,1013,466,31,778,371
262,363,433,514,31,379,466
307,378,362,403,31,345,395
256,343,311,366,31,283,356
294,294,337,308,31,318,303
192,319,226,326,31,214,323
168,316,201,365,31,187,346
119,347,137,410,31,128,378
91,340,128,394,31,113,363
73,343,94,411,31,89,375
1203,352,1236,379,31,1219,368
1231,347,1257,401,31,1248,369
1328,350,1411,383,31,1369,361
956,480,966,524,31,960,495
696,486,726,522,31,705,493
0,383,34,394,31,17,389
1188,462,1237,517,31,1213,489
1227,483,1283,534,29,1255,508
1799,73,1853,136,36,1826,105
1121,944,1143,987,31,1132,965
