775,225,788,282,69,782,253
995,679,1029,697,70,1012,688
1116,583,1188,640,70,1152,612
1258,354,1268,365,255,1263,360
1392,236,1416,287,1,1404,261
1825,302,1860,335,89,1843,318
1721,225,1763,247,70,1742,235
1672,202,1691,218,70,1682,210
1801,199,1820,211,255,1810,204
1853,178,1879,208,70,1866,193
1800,140,1812,149,255,1806,144
1830,42,1844,53,255,1837,48
1823,23,1834,35,255,1828,29
1835,31,1858,47,89,1846,39
533,664,731,794,1,615,776
157,923,277,1019,1,226,983
851,527,931,738,1,882,681
265,455,297,503,89,281,479
307,656,325,664,255,316,660
812,871,833,882,255,823,876
914,78,937,107,255,925,92
1875,133,1919,161,70,1896,146
