856,1046,918,1072,48,887,1059
565,1026,590,1048,33,577,1037
516,1009,538,1036,33,527,1022
136,946,152,961,255,144,953
81,896,94,917,42,87,906
176,858,192,871,255,184,865
1273,846,1311,911,59,1292,878
1692,842,1701,859,255,1697,851
1481,826,1507,870,33,1494,848
653,784,660,796,255,657,790
1697,781,1714,800,33,1705,790
1363,779,1380,790,255,1371,785
1857,771,1875,791,33,1866,781
596,764,614,801,48,605,782
1908,647,1920,676,48,1914,661
1885,644,1895,655,255,1890,649
1410,628,1451,649,33,1430,639
1634,621,1642,637,255,1638,629
771,614,798,636,33,784,625
1289,575,1306,581,255,1297,578
1345,572,1370,591,33,1358,581
1455,509,1487,532,29,1471,521
869,504,877,534,255,873,518
1238,453,1263,475,29,1250,464
1896,444,1903,451,255,1899,447
1300,436,1396,508,8,1348,472
1152,419,1178,440,33,1165,430
1623,414,1682,551,8,1652,483
604,382,661,455,8,633,419
1776,365,1790,383,33,1783,374
874,360,959,508,8,916,434
1453,357,1485,380,52,1469,369
159,347,287,451,8,223,399
1829,238,1848,253,255,1838,245
1414,213,1487,276,59,1450,245
1757,139,1787,169,8,1772,154
1173,40,1188,55,255,1180,47
1147,35,1162,47,255,1154,41
1586,11,1601,35,8,1593,23
