928,512,1052,716,1,976,685
1430,588,1582,745,1,1444,734
1731,600,1838,793,1,1758,743
76,170,87,183,255,82,176
67,570,89,581,255,78,575
102,613,118,621,255,110,617
138,584,146,617,255,142,601
213,872,237,919,69,225,895
186,1012,229,1032,69,207,1022
391,1012,398,1030,255,394,1021
1725,1018,1761,1045,69,1743,1031
713,214,735,232,69,724,223
768,14,777,36,255,773,25
783,32,789,71,255,786,52
821,165,836,183,69,828,174
833,338,848,359,69,840,348
970,418,998,426,255,984,422
1037,538,1058,554,69,1047,546
1138,585,1162,603,255,1150,594
1195,476,1205,511,69,1200,493
1024,190,1045,198,255,1034,194
995,241,1013,251,255,1004,246
1056,112,1087,119,255,1071,115
1102,176,1132,198,69,1117,187
1156,161,1171,167,255,1163,164
1321,335,1346,343,255,1334,339
1390,145,1423,176,69,1406,160
1485,157,1501,167,255,1493,162
1874,42,1901,52,255,1887,47
1895,82,1909,108,255,1902,95
1706,427,1728,461,69,1717,444
1576,370,1609,388,255,1593,379
1505,338,1526,367,255,1515,352
1583,540,1593,559,255,1588,549
