600,942,697,1024,36,648,983
0,847,29,907,36,14,877
560,739,682,856,36,621,797
1488,722,1662,892,36,1575,807
1316,488,1525,686,36,1420,587
0,481,195,889,36,61,678
994,449,1198,614,36,1096,531
149,374,335,536,36,242,455
305,284,412,382,36,359,333
1425,261,1588,407,36,1506,334
1249,224,1344,330,36,1296,277
0,134,63,270,36,32,202
306,131,426,244,36,366,187
952,9,1012,72,36,982,40
1262,0,1466,108,36,1349,45
1124,0,1183,41,39,1154,21
977,544,1920,1088,36,1887,1069
186,829,582,1088,36,429,998
587,1016,709,1088,36,648,1052
0,1042,53,1088,36,26,1065
503,1072,536,1088,36,519,1080
