243,1081,276,1088,255,259,1084
1383,1079,1409,1088,255,1396,1083
1680,1068,1698,1074,255,1689,1071
1592,1059,1622,1088,59,1607,1073
30,1045,50,1061,255,40,1052
134,1037,140,1053,255,137,1045
1541,1028,1560,1048,255,1550,1038
331,1016,341,1030,255,336,1023
1835,995,1845,1007,255,1840,1001
1487,983,1501,1000,255,1494,991
486,977,497,985,255,491,981
158,977,169,992,255,163,984
1592,976,1657,1006,59,1625,991
351,968,374,977,255,363,972
1128,955,1146,978,59,1137,966
461,952,480,973,59,470,962
1713,932,1733,950,59,1723,941
1472,931,1498,956,59,1485,943
353,915,392,960,59,372,937
5,892,26,915,59,15,904
294,889,317,920,59,305,904
163,886,195,910,89,179,898
206,859,221,875,255,214,867
1645,858,1662,880,255,1654,868
1264,854,1293,899,59,1278,876
1171,849,1221,892,59,1196,870
1636,833,1648,847,255,1642,840
115,826,134,859,255,125,842
1270,800,1330,830,59,1300,815
0,798,13,827,59,6,813
1059,797,1077,836,59,1068,816
1473,794,1502,812,255,1487,803
1336,792,1375,816,59,1355,804
522,792,550,850,24,536,821
275,778,297,827,59,286,802
252,764,269,797,59,260,780
1842,753,1854,771,255,1848,762
10,750,24,763,255,17,756
547,746,558,760,255,552,753
1249,737,1302,759,59,1275,748
1757,724,1824,770,24,1790,747
1138,724,1152,751,255,1145,737
582,695,618,733,59,600,714
623,694,644,710,59,633,702
1739,692,1764,733,59,1752,713
1159,678,1185,692,59,1171,685
34,649,65,675,89,49,662
1794,643,1810,706,59,1802,675
1548,620,1581,650,255,1565,635
792,613,811,631,59,802,622
537,611,559,617,255,547,614
1638,607,1649,622,255,1643,614
1821,599,1853,631,59,1837,615
1553,596,1579,625,255,1566,611
1850,589,1872,606,59,1861,597
1659,581,1682,607,255,1670,594
1463,577,1512,603,59,1487,590
733,540,764,562,59,749,551
1435,539,1506,576,59,1470,557
1584,538,1650,599,46,1617,569
721,532,729,556,255,725,544
53,529,67,548,255,60,538
834,503,851,522,59,842,512
1733,489,1754,527,59,1743,508
15,483,31,495,255,23,489
844,467,863,486,59,853,476
26,450,53,466,59,40,458
1865,432,1914,451,59,1889,441
683,425,748,447,59,715,436
867,419,903,495,24,885,457
672,389,686,401,255,679,395
280,387,302,417,59,291,402
290,375,311,391,59,300,383
1442,366,1469,393,59,1455,379
1670,358,1713,405,59,1692,382
26,352,62,401,59,44,377
1764,334,1781,353,255,1772,343
1742,331,1752,337,255,1747,334
223,331,235,342,255,229,336
325,329,340,342,255,332,335
288,328,304,345,255,296,337
113,322,133,342,59,123,332
878,321,891,343,255,885,332
310,319,321,339,255,316,329
324,306,336,321,255,330,313
0,306,17,331,59,9,319
1056,274,1084,296,59,1070,285
52,264,66,285,255,59,274
246,259,257,268,255,252,263
1794,253,1810,272,89,1802,262
579,247,596,256,255,587,251
186,243,192,255,255,189,249
1066,239,1082,284,59,1074,262
1754,234,1769,244,255,1762,239
1235,227,1278,252,59,1256,240
788,223,807,233,255,797,228
1891,222,1920,239,59,1906,230
1865,205,1897,225,59,1881,215
323,204,338,217,255,331,210
520,200,549,237,59,535,218
954,177,967,191,255,960,184
930,175,943,185,255,936,180
155,174,169,187,255,162,180
131,171,152,181,255,141,176
1509,159,1525,178,255,1517,168
202,140,233,160,24,217,150
1226,130,1237,144,255,1231,137
765,122,788,149,59,776,136
276,115,299,122,255,287,119
85,115,132,147,59,108,131
985,114,1013,120,255,999,117
960,114,1009,150,59,984,132
1082,109,1098,122,255,1090,115
789,107,799,136,59,794,121
726,106,741,123,59,733,115
199,94,232,119,255,216,106
1481,86,1515,120,255,1498,103
1816,78,1821,89,255,1818,84
1834,70,1850,81,255,1842,75
225,70,237,83,255,231,76
397,67,412,81,255,404,74
1210,64,1247,121,59,1228,92
1057,48,1074,58,255,1066,52
1084,47,1126,82,24,1105,64
1651,45,1670,52,255,1661,48
1904,40,1920,65,59,1912,52
1581,36,1635,59,59,1608,47
1663,35,1740,68,255,1701,52
216,34,252,60,89,234,47
1368,26,1378,50,255,1373,38
1319,15,1377,79,24,1348,47
164,12,216,32,59,190,22
1845,5,1853,13,255,1849,9
139,4,155,26,59,147,15
1140,0,1157,15,255,1148,7
538,0,559,22,59,548,11
114,0,143,30,255,128,15
9,0,25,29,59,17,14
