936,565,960,622,71,947,600
1297,612,1329,643,71,1305,633
1515,569,1574,603,71,1545,590
1451,528,1497,599,71,1474,568
1164,358,1194,403,69,1166,400
751,361,801,396,69,774,390
596,345,622,368,69,606,359
602,294,608,319,255,605,306
517,225,550,261,69,534,251
444,94,463,104,255,448,98
358,0,394,19,69,379,16
81,405,144,429,69,126,421
1698,504,1729,550,71,1710,532
792,593,829,640,71,810,617
1883,546,1915,606,71,1899,581
100,1051,116,1060,255,108,1056
432,1069,443,1081,255,437,1075
595,1064,617,1073,255,606,1068
632,1052,644,1061,255,638,1056
482,820,508,847,255,504,827
312,801,322,813,255,317,807
378,410,391,439,69,388,429
126,97,163,125,255,155,111
182,13,231,43,69,206,38
624,57,641,67,255,633,62
799,84,824,105,69,811,94
734,201,750,206,255,742,204
816,211,831,223,255,824,217
889,319,894,327,255,892,323
1027,223,1038,244,255,1032,233
922,114,952,138,69,937,126
1180,140,1194,150,255,1187,145
1210,136,1237,152,255,1224,144
1227,285,1258,308,69,1231,303
1291,288,1310,300,255,1301,294
1327,36,1343,45,255,1335,40
1422,15,1459,30,69,1441,22
1666,202,1682,216,255,1674,209
1616,403,1627,411,255,1622,407
805,870,822,881,255,813,876
989,813,1001,821,255,995,817
1074,782,1120,803,69,1104,796
1145,855,1172,885,69,1159,870
1550,1051,1569,1077,255,1560,1064
1442,941,1454,955,255,1448,948
1560,902,1570,918,255,1565,910
1697,993,1720,1000,255,1709,996
1799,1039,1811,1049,255,1805,1044
1864,1022,1875,1037,255,1869,1030
