240,440,357,494,2,318,490
1619,971,1685,1032,2,1643,996
15,255,30,280,70,23,267
30,250,53,276,70,41,263
86,363,116,395,70,101,379
121,327,145,374,70,133,350
273,405,291,420,70,282,413
408,425,436,446,70,422,435
744,247,752,266,255,748,256
1256,90,1286,115,69,1271,103
1291,97,1308,108,255,1300,103
551,444,561,455,255,556,449
562,452,570,464,255,566,458
646,471,671,484,70,658,477
607,482,637,527,70,622,504
627,542,661,562,70,644,552
691,531,706,547,255,698,539
677,554,720,575,70,699,564
700,588,709,597,255,704,592
703,607,714,617,255,709,612
742,590,791,642,70,767,616
747,633,762,659,70,754,646
763,642,797,674,70,780,658
805,617,829,649,70,817,633
808,665,839,687,70,823,676
845,666,873,693,70,859,679
846,718,878,734,70,862,726
915,687,928,707,70,921,697
936,641,1021,743,70,978,692
989,728,1012,746,70,1000,737
1064,700,1075,709,255,1069,704
1104,647,1122,662,70,1113,654
1096,710,1114,727,70,1105,718
1218,773,1245,804,70,1232,789
1260,830,1289,855,70,1274,842
1330,841,1367,877,70,1349,859
1319,860,1330,882,255,1324,871
1403,886,1417,910,70,1410,898
1420,877,1435,912,70,1427,894
1649,141,1661,157,255,1655,149
1867,563,1882,593,89,1874,578
1775,680,1795,702,69,1785,691
1584,968,1603,988,70,1594,978
913,1034,952,1065,89,932,1049
1109,675,1219,793,2,1138,756
501,354,639,454,2,538,450
719,510,747,640,2,728,612
979,613,1082,695,2,1021,670
880,392,889,404,255,884,398
1013,283,1019,298,255,1016,290
