45,476,96,507,24,70,492
0,828,31,892,24,4,862
240,657,390,676,48,381,665
364,701,392,738,48,378,719
740,345,830,509,48,749,492
510,71,549,83,48,529,77
507,41,536,58,48,522,49
1211,436,1266,490,33,1238,463
1136,657,1192,692,24,1164,675
1342,731,1411,772,33,1377,752
1319,182,1490,312,48,1407,287
775,614,896,800,24,842,714
357,741,531,811,24,442,776
1512,558,1670,661,24,1589,616
1273,636,1445,708,24,1346,656
1555,147,1651,204,48,1570,189
58,86,73,96,255,65,91
196,147,235,157,48,216,152
327,253,349,277,255,338,265
540,922,561,936,255,550,929
540,990,558,1020,255,549,1005
557,141,568,162,255,562,151
816,253,844,267,255,830,260
1169,128,1197,152,255,1183,140
1156,103,1182,118,255,1169,110
1206,46,1227,69,255,1216,58
1736,317,1791,335,48,1763,326
1523,1032,1544,1043,255,1533,1037
1441,1034,1455,1052,255,1448,1043
1173,996,1203,1016,255,1188,1006
