422,57,459,94,70,440,76
459,71,523,125,70,491,98
1181,42,1227,64,70,1204,53
660,328,701,385,70,680,356
698,335,786,398,70,742,366
969,343,1011,389,69,990,366
846,400,888,459,70,867,429
790,402,834,439,70,812,420
894,879,919,910,70,907,894
962,532,990,563,70,976,547
1088,680,1148,762,70,1118,721
1053,746,1100,776,70,1077,761
1070,718,1111,754,70,1090,736
1208,981,1221,1024,69,1214,1002
1188,988,1200,1031,69,1194,1010
1246,876,1278,921,70,1262,899
1246,913,1321,978,70,1283,945
1251,939,1334,1043,70,1292,991
1327,1013,1397,1072,70,1362,1042
1182,815,1259,894,70,1214,856
1047,622,1097,697,70,1070,658
341,0,410,84,70,380,36
850,466,930,537,70,876,504
475,152,542,220,70,511,184
1107,767,1196,827,70,1140,796
312,0,341,12,70,326,6
626,315,634,321,255,630,318
1646,339,1666,358,255,1656,348
1628,383,1651,406,255,1639,395
1803,43,1846,67,70,1811,56
1906,4,1920,50,70,1916,38
