494,688,608,765,36,546,712
833,510,1076,740,39,946,694
1193,497,1407,775,36,1308,636
454,311,794,624,36,622,485
1037,263,1199,503,36,1112,397
358,174,557,423,36,437,312
769,153,1043,525,36,930,351
1243,1,1351,173,36,1320,77
865,0,1172,180,36,987,65
780,0,878,83,36,852,42
1147,0,1920,624,39,1556,279
1720,110,1920,317,36,1805,233
1799,804,1920,1064,36,1916,918
1850,35,1920,128,36,1901,77
0,380,123,418,31,4,403
0,554,113,578,31,24,557
313,336,353,355,31,333,345
812,892,830,911,39,821,902
1467,709,1486,727,39,1477,718
1617,734,1660,785,39,1638,759
87,1053,132,1088,31,129,1087
169,936,235,1088,31,191,1079
272,1055,317,1088,31,291,1087
