1819,916,1842,934,80,1830,925
1544,821,1567,839,80,1555,830
1654,786,1675,805,80,1665,795
1702,785,1722,798,255,1712,791
1219,782,1637,1083,80,1464,852
1250,663,1296,687,80,1273,675
1046,658,1057,685,80,1051,672
1209,657,1235,673,80,1222,665
1315,656,1338,671,80,1326,664
1233,643,1260,663,80,1246,653
1284,633,1306,670,80,1295,651
1054,540,1072,554,80,1063,547
1019,519,1033,548,80,1026,533
741,448,758,464,80,750,458
0,446,300,737,80,104,563
963,439,980,472,80,971,455
718,425,740,465,80,727,439
0,392,42,465,80,5,428
653,323,1049,751,80,842,523
586,174,905,699,80,790,539
270,503,292,524,80,281,513
313,946,325,955,255,319,950
0,1013,11,1026,255,5,1020
326,1054,339,1059,255,332,1057
572,1035,590,1041,255,581,1038
731,936,744,952,255,738,944
718,134,725,143,255,721,138
674,104,682,113,255,677,108
884,120,898,132,255,891,126
1066,229,1079,240,255,1072,234
1200,195,1210,207,255,1205,201
1305,97,1315,109,255,1310,103
1312,462,1325,482,80,1319,472
1354,728,1363,732,255,1358,730
1792,718,1802,732,255,1797,725
1791,538,1805,543,255,1798,540
1838,336,1849,345,255,1844,340
1803,270,1811,281,255,1807,275
