0,126,27,159,69,3,147
0,208,13,219,255,6,213
205,115,246,157,42,226,136
190,30,216,64,69,202,60
323,79,348,128,69,342,102
346,0,379,43,69,372,24
394,121,422,188,69,418,187
327,187,374,223,69,361,198
44,352,88,396,32,66,374
40,563,65,596,82,53,580
258,695,295,769,69,288,727
150,932,178,981,69,164,950
0,873,29,904,69,14,889
581,691,606,713,33,594,702
621,409,679,460,33,652,437
663,350,711,388,69,689,376
553,35,620,115,29,598,70
766,126,839,178,69,798,151
1055,615,1074,636,69,1064,625
983,630,1010,670,32,996,649
788,774,808,795,69,798,785
777,785,785,822,69,781,804
1359,493,1394,539,69,1362,524
1352,378,1376,408,69,1364,393
1403,332,1441,362,89,1422,347
1448,225,1493,277,69,1469,265
1457,208,1471,229,69,1464,218
1807,235,1823,273,69,1814,254
1579,560,1627,612,69,1595,595
1734,899,1749,940,69,1746,908
1666,980,1702,994,32,1684,987
1532,904,1555,930,69,1548,915
1337,781,1357,812,69,1347,797
1343,548,1366,574,69,1354,561
867,1065,907,1082,69,901,1074
1354,21,1375,91,69,1370,66
1361,159,1371,188,69,1366,173
1837,0,1860,80,69,1841,57
1709,78,1734,100,69,1711,86
1508,55,1525,77,69,1517,66
1075,558,1113,647,66,1096,602
741,476,861,566,66,808,513
899,481,918,504,255,909,493
771,575,797,585,255,784,580
