43,933,80,975,87,62,954
67,911,107,960,87,87,935
260,855,273,868,255,267,861
573,852,596,867,33,585,859
546,840,571,861,33,558,851
594,765,606,779,255,600,772
656,733,664,748,255,660,740
936,729,963,762,33,950,745
480,728,506,747,18,493,738
273,725,293,746,48,283,735
285,706,317,726,48,301,716
301,677,322,690,48,311,684
257,664,268,673,255,262,668
1363,662,1372,666,255,1367,664
652,657,711,700,18,682,678
1271,627,1285,633,255,1278,629
1577,486,1595,532,87,1586,509
1122,479,1134,497,255,1128,488
815,459,1058,679,18,936,569
1754,448,1765,458,255,1760,453
1677,432,1689,451,255,1683,441
1452,393,1474,414,33,1466,408
314,380,331,393,255,323,387
881,294,887,310,255,883,302
1290,210,1297,218,255,1293,214
