22,1059,40,1088,42,31,1073
1708,1043,1722,1060,255,1715,1051
1792,1039,1816,1055,32,1804,1047
1803,1037,1804,1038,255,1804,1037
1781,1020,1810,1043,255,1795,1031
209,1011,218,1072,42,217,1071
1829,1010,1845,1027,255,1837,1019
1802,1004,1825,1039,33,1814,1021
1543,954,1613,1031,94,1578,992
1595,951,1661,1023,94,1628,987
1901,948,1909,959,255,1905,953
566,942,574,968,255,570,955
1546,916,1592,962,94,1569,939
551,909,560,941,255,555,925
908,905,1013,1072,48,989,1024
1662,892,1693,900,255,1677,896
662,889,719,945,48,704,944
1411,852,1468,923,94,1439,887
1503,852,1531,863,33,1517,857
1402,832,1415,855,94,1409,843
1497,821,1530,840,33,1513,831
540,799,588,894,48,574,887
1652,785,1683,810,255,1668,798
1293,745,1351,811,94,1322,778
1711,732,1728,752,255,1719,742
1123,690,1149,718,94,1136,704
1139,676,1205,748,94,1172,711
1902,611,1920,623,255,1911,617
971,611,982,634,255,976,622
1505,601,1525,623,255,1515,612
894,532,952,601,94,923,566
1344,527,1368,543,255,1355,535
917,472,957,494,48,937,483
758,467,795,524,94,777,496
743,435,743,435,255,743,435
686,427,741,457,94,714,442
629,402,630,404,255,629,403
596,397,646,457,94,621,427
706,389,729,420,94,718,405
642,355,804,444,48,797,441
630,350,695,417,94,662,383
593,348,645,401,94,619,375
545,343,605,408,94,575,375
1467,314,1488,331,255,1478,322
580,309,644,371,94,612,340
1634,305,1651,320,255,1642,313
1878,284,1886,293,255,1882,288
1217,283,1234,316,42,1225,300
915,282,923,306,255,919,294
397,261,448,312,94,422,286
466,259,553,345,94,509,302
1871,252,1920,340,94,1896,296
1849,251,1885,307,94,1867,279
428,237,486,304,94,457,271
1832,235,1847,256,94,1839,245
1021,209,1216,361,52,1080,259
376,202,428,262,94,402,232
340,198,401,267,94,370,232
968,191,989,214,33,979,203
1183,190,1192,207,255,1187,198
1129,182,1140,195,255,1134,188
1734,168,1788,251,94,1761,209
1773,145,1857,227,42,1815,186
1048,145,1076,173,255,1062,158
1614,140,1677,196,94,1646,167
129,133,169,179,48,160,139
197,111,241,169,94,219,140
5,101,28,129,94,17,115
1646,90,1743,216,94,1694,153
1630,85,1669,128,94,1649,106
1543,78,1618,135,94,1580,106
1539,77,1572,125,94,1555,101
1658,64,1675,82,255,1666,73
1277,44,1283,60,255,1280,52
91,36,152,94,94,121,65
1498,30,1543,79,94,1520,54
1601,26,1614,50,255,1608,38
1190,19,1195,29,255,1192,24
1437,18,1491,71,94,1464,45
1898,14,1920,36,42,1909,25
1412,10,1445,57,94,1429,33
1534,5,1585,58,94,1560,31
1190,2,1208,22,255,1199,12
1720,0,1728,22,255,1724,11
1386,0,1424,37,94,1405,19
1360,0,1386,11,94,1373,5
42,0,91,13,94,66,6
