1531,669,1629,752,38,1555,717
946,526,1111,673,24,1024,607
761,495,885,690,24,811,590
278,588,357,727,24,329,656
566,825,657,990,48,631,936
0,0,203,143,38,21,15
109,0,441,208,38,275,104
202,291,252,331,38,227,311
346,0,817,455,38,581,227
678,0,907,106,48,859,53
691,69,983,347,38,837,208
1124,160,1163,199,33,1143,179
154,345,470,660,48,459,648
491,446,556,560,48,501,544
1121,1058,1338,1088,38,1234,1081
1448,799,1527,835,38,1488,817
1727,603,1918,789,38,1760,633
1495,549,1574,604,24,1534,576
1554,467,1622,516,24,1588,492
1818,85,1920,113,48,1915,95
1578,0,1742,50,48,1635,40
1509,367,1920,693,38,1757,565
1297,1,1677,337,38,1414,72
731,199,1051,443,38,876,315
184,203,574,591,38,434,365
64,247,79,256,255,71,252
120,226,138,279,255,129,252
176,537,192,557,255,184,547
1169,864,1310,967,48,1239,915
1366,825,1378,841,255,1372,833
1344,779,1389,809,255,1366,794
887,691,910,714,255,898,702
1020,401,1063,447,96,1042,424
1104,370,1119,409,255,1112,389
1044,505,1061,519,255,1052,512
1073,490,1084,500,255,1078,495
1087,546,1119,576,255,1103,561
1110,579,1129,613,255,1119,596
1185,399,1214,437,255,1199,418
1246,437,1275,452,255,1260,445
1281,397,1298,429,255,1289,413
1306,431,1327,445,255,1316,438
1730,178,1748,198,255,1739,188
1532,417,1557,444,255,1545,430
1545,439,1571,451,255,1558,445
1613,447,1634,473,255,1623,460
1632,443,1661,475,255,1646,459
1635,501,1652,511,255,1643,506
1492,454,1512,462,255,1502,458
1480,584,1500,604,255,1490,594
1490,542,1499,551,255,1494,546
1500,530,1507,544,255,1504,537
1409,679,1417,699,255,1413,689
1394,701,1427,712,255,1411,706
1491,659,1505,689,255,1498,674
1477,601,1498,616,255,1487,608
1542,651,1583,660,255,1562,655
1480,672,1493,698,255,1486,685
1612,662,1643,681,255,1627,671
1593,650,1603,671,255,1598,660
1647,808,1670,827,255,1658,817
1810,839,1840,899,255,1825,869
1889,847,1907,884,255,1898,865
1809,754,1824,772,255,1816,763
1799,726,1812,748,255,1805,737
1838,749,1860,764,255,1848,756
1849,733,1875,749,255,1862,741
1827,713,1853,726,255,1840,719
1826,678,1859,699,255,1843,688
1860,677,1896,712,255,1878,694
