936,1065,960,1088,33,948,1077
930,1035,947,1057,33,938,1046
1047,1006,1063,1027,33,1055,1016
927,985,950,1013,33,939,999
849,895,879,916,33,864,905
1831,704,1852,737,33,1842,721
689,612,709,640,33,699,626
935,447,972,472,33,954,460
941,437,958,446,255,950,441
940,387,946,395,255,943,391
817,379,967,632,15,907,528
947,232,979,263,33,963,247
1009,216,1030,250,33,1020,233
931,210,951,238,33,941,224
720,192,735,213,33,728,202
899,170,929,194,33,914,182
1007,150,1039,166,33,1023,158
1041,89,1053,110,33,1046,99
688,46,720,72,33,704,59
866,0,965,39,15,936,2
836,0,864,13,15,850,6
