0,769,125,1027,9,8,938
967,757,1113,951,9,1010,873
447,753,679,989,9,557,895
153,746,383,1020,9,285,904
1387,703,1546,865,9,1437,820
1138,688,1416,997,9,1250,853
1548,682,1747,895,9,1625,799
1768,675,1902,946,9,1804,799
1870,452,1881,462,255,1875,457
1773,252,1873,367,9,1786,330
1881,249,1920,328,9,1919,298
1372,215,1530,362,9,1429,303
1587,200,1722,359,9,1623,300
842,188,1006,340,9,907,281
1015,182,1187,376,9,1070,296
1397,180,1430,204,96,1413,192
549,176,748,350,9,638,283
461,173,475,194,255,468,183
1238,161,1414,349,9,1301,286
33,158,230,349,9,120,284
348,151,511,340,9,421,269
1272,32,1290,46,255,1281,39
