895,538,992,587,24,943,562
0,937,50,980,24,6,958
57,840,67,868,69,62,854
64,830,86,849,69,75,839
302,1059,325,1072,69,314,1066
310,845,323,863,255,317,854
95,535,122,553,69,108,544
2,453,46,473,69,24,463
144,453,153,472,255,148,462
165,446,175,472,255,170,459
154,37,183,63,69,168,50
611,51,641,73,69,626,62
418,148,438,163,69,428,156
411,204,430,220,69,420,211
445,294,467,314,69,456,304
499,283,514,304,69,506,293
633,262,657,272,255,645,267
833,141,862,165,69,847,152
858,232,872,257,69,865,244
1097,247,1123,274,69,1110,260
1168,374,1177,398,255,1172,386
920,611,935,635,69,927,623
604,585,614,614,69,609,599
455,640,470,656,255,462,648
542,730,566,738,255,554,734
420,822,441,842,69,431,832
449,836,464,854,69,456,845
459,872,485,883,69,471,878
480,1032,489,1050,255,485,1041
598,965,611,986,69,605,976
1055,818,1075,847,69,1065,832
1090,1040,1105,1051,255,1098,1046
1551,635,1570,651,69,1560,643
1731,594,1748,608,255,1739,601
