641,823,665,881,69,660,853
433,277,457,304,42,445,290
946,567,1042,633,89,998,600
74,126,101,145,42,87,135
1071,13,1125,48,94,1098,30
847,172,865,191,69,856,181
913,136,946,149,69,930,142
1260,0,1282,15,69,1271,7
1273,47,1297,87,255,1285,67
1686,121,1706,150,69,1696,136
1106,331,1113,380,69,1109,356
909,429,919,449,255,914,439
505,514,520,528,255,513,521
790,944,812,962,255,801,953
415,932,456,944,69,435,938
1124,460,1174,470,69,1149,465
1529,789,1575,819,255,1552,804
1656,830,1699,866,89,1677,847
1826,975,1838,1023,69,1832,999
1901,1048,1915,1061,255,1908,1054
