744,903,763,930,79,753,916
607,672,620,685,255,614,679
622,618,642,640,33,632,629
217,583,250,638,33,231,613
517,516,529,528,255,523,522
468,491,553,570,33,509,531
667,487,751,571,33,710,532
998,415,1059,485,33,1028,450
1160,290,1258,392,33,1193,366
1279,275,1359,360,33,1314,326
648,275,1048,721,15,862,461
1334,237,1432,349,33,1364,296
1421,216,1471,275,33,1430,257
1545,143,1589,202,48,1567,172
1675,133,1685,141,255,1680,137
1707,119,1709,121,255,1708,120
1697,110,1772,176,33,1731,144
1579,104,1666,186,33,1618,134
1805,94,1824,108,255,1814,101
1665,65,1720,126,33,1690,110
1590,49,1678,109,33,1627,98
1671,43,1704,74,33,1687,58
1792,0,1865,56,33,1818,35
1679,0,1696,7,255,1687,4
