1622,1058,1746,1088,10,1658,1088
1469,952,1622,1088,10,1552,1088
1763,948,1920,1088,10,1818,1088
415,477,415,478,255,415,477
415,443,590,611,10,499,560
723,435,946,585,10,818,551
1208,424,1377,574,10,1270,537
195,410,434,632,10,354,574
1651,364,1859,560,10,1705,521
1821,340,1920,529,10,1861,499
1814,0,1901,40,10,1834,29
1579,0,1727,35,10,1612,18
1397,0,1513,37,10,1422,23
1153,0,1344,132,10,1215,1
969,0,1088,35,10,992,32
752,0,854,54,10,784,31
365,0,589,95,10,503,39
130,0,414,132,10,295,40
0,0,68,70,10,4,33
