318,254,413,324,69,334,317
865,946,957,1084,77,898,1008
892,695,911,747,77,901,721
952,529,980,580,77,966,554
1063,2,1084,34,77,1074,18
70,706,91,729,35,80,718
992,72,1060,215,77,1007,212
992,224,1075,324,77,1007,280
846,892,978,996,77,866,921
855,387,1003,497,77,914,486
861,721,1018,799,77,871,776
959,572,1121,633,77,967,581
865,105,899,112,255,882,108
1197,358,1210,369,255,1203,363
1660,656,1676,695,69,1670,692
1699,637,1725,651,255,1712,644
1827,726,1841,737,255,1834,732
1574,895,1595,905,255,1584,900
1578,911,1594,922,255,1586,916
