22,56,57,85,89,39,70
293,75,343,157,89,318,116
579,0,593,10,255,586,5
989,42,1020,62,89,1004,52
726,374,757,448,89,741,411
1114,0,1147,15,89,1130,7
1654,0,1679,31,89,1666,16
912,412,973,485,89,943,449
982,283,1031,314,89,1006,299
1099,330,1166,395,89,1133,362
1118,284,1215,357,89,1166,320
821,642,866,666,89,843,654
835,664,869,678,89,852,671
896,695,939,762,89,917,728
975,801,1018,816,89,997,809
1082,796,1118,816,52,1100,806
1277,672,1305,708,89,1291,690
1304,498,1339,529,89,1321,513
1459,385,1480,470,89,1470,427
1422,568,1498,587,89,1459,577
1794,639,1819,690,89,1806,664
1817,754,1858,820,89,1837,787
1738,1014,1786,1031,89,1762,1022
1478,740,1503,761,52,1490,750
1294,813,1368,852,89,1331,832
1366,825,1416,863,89,1391,844
1277,891,1337,944,89,1307,918
1318,914,1346,984,89,1332,949
1294,935,1331,996,89,1312,966
1279,949,1306,989,89,1292,969
1221,1017,1289,1068,89,1255,1042
851,245,1312,798,4,1228,768
579,116,943,477,4,927,366
135,848,164,858,255,149,853
859,339,869,350,255,864,345
1285,253,1307,260,255,1296,256
