707,381,830,454,81,768,417
528,514,602,544,81,536,523
324,177,454,297,81,339,226
200,0,294,84,81,250,69
672,311,703,339,35,687,325
1411,521,1431,542,35,1421,531
757,415,932,598,81,852,520
1197,754,1244,785,81,1211,761
945,514,1108,716,81,1026,602
1398,815,1540,1021,81,1452,931
1882,152,1920,190,33,1888,183
1145,606,1315,751,81,1203,685
1206,778,1415,919,81,1305,849
384,189,586,333,81,522,305
138,360,159,380,255,148,370
354,806,389,836,255,371,821
902,344,918,356,255,910,350
343,142,404,209,81,374,175
237,161,377,274,81,339,227
1830,275,1854,293,255,1842,284
1481,155,1490,172,255,1485,163
1776,1015,1802,1088,81,1792,1088
1669,1076,1682,1085,255,1675,1080
1334,1030,1348,1046,255,1341,1038
749,699,758,709,255,753,704
912,707,930,724,255,921,716
1518,696,1537,712,255,1527,704
1188,706,1209,728,255,1198,717
1680,588,1691,601,255,1685,594
