0,16,21,29,69,14,23
30,0,72,25,69,60,20
239,70,291,97,69,277,96
322,72,356,119,69,354,109
232,110,247,125,255,239,117
152,337,176,348,69,174,347
9,463,48,486,69,35,480
642,16,672,66,84,666,51
684,108,701,134,35,692,121
734,55,855,139,84,831,100
622,340,675,369,69,651,361
893,37,912,77,69,907,55
1055,24,1067,47,84,1061,36
1064,129,1081,163,69,1073,146
1092,463,1115,488,89,1103,476
1349,390,1368,405,84,1358,397
864,718,900,759,35,882,739
845,733,863,754,35,854,743
1110,870,1133,920,69,1122,894
1435,371,1447,436,69,1440,404
1459,178,1484,214,69,1464,200
1229,119,1287,150,69,1258,135
1550,0,1569,12,255,1559,6
1665,81,1706,107,69,1685,94
1720,0,1920,261,84,1851,61
1663,307,1693,380,69,1670,364
1904,277,1920,326,84,1908,293
1767,626,1785,636,255,1776,631
1614,775,1627,793,255,1621,784
1555,881,1573,898,69,1564,889
1504,983,1548,1016,69,1545,987
1693,919,1718,932,69,1705,926
1814,1073,1831,1088,255,1822,1080
640,265,946,521,84,923,350
996,892,1389,1087,84,1173,1054
742,544,1095,738,84,1009,650
163,266,211,345,69,201,316
773,251,793,270,255,783,260
1070,209,1091,225,255,1080,217
1120,317,1138,335,255,1128,326
610,965,635,980,255,622,973
1668,965,1682,975,255,1675,970
