15,0,168,144,81,102,45
308,153,506,307,81,415,239
490,180,630,358,81,567,298
887,350,1000,527,81,917,443
969,466,1138,622,81,1059,539
1161,576,1310,724,81,1219,654
1307,572,1380,640,81,1315,622
1285,628,1319,646,81,1287,634
1319,622,1564,840,81,1439,739
1529,688,1651,823,81,1571,770
1737,843,1804,949,81,1738,907
1489,926,1515,951,81,1493,945
663,580,692,614,78,679,602
502,992,536,1022,35,515,1010
490,1050,536,1070,89,524,1058
782,400,808,418,81,801,414
1629,524,1655,559,82,1642,541
1819,285,1837,309,81,1823,299
1695,796,1720,845,81,1703,821
226,8,403,140,81,291,97
274,122,292,139,255,283,131
256,146,311,172,81,305,164
591,58,612,74,255,602,66
461,411,470,427,255,465,419
1402,312,1412,319,255,1407,315
1135,499,1146,524,255,1141,512
994,448,1013,466,255,1003,457
1810,597,1830,614,255,1820,606
1890,976,1913,982,255,1901,979
1860,1006,1920,1028,81,1916,1024
1675,377,1689,391,255,1681,384
1806,41,1821,54,255,1813,47
