1799,501,1801,502,255,1800,502
858,469,992,627,27,925,548
640,419,891,690,27,765,554
1034,203,1375,552,48,1259,474
502,175,715,428,27,608,302
1654,114,1669,152,48,1661,133
0,0,366,241,48,286,27
1610,1018,1826,1088,48,1742,1076
1043,177,1068,195,48,1056,186
87,540,117,554,48,102,547
74,560,129,611,48,101,585
132,392,337,540,48,311,529
170,364,219,382,48,194,373
155,917,276,948,48,216,932
230,936,325,1081,48,286,981
600,1052,662,1088,48,631,1070
1364,788,1377,808,255,1371,798
1850,249,1920,320,255,1885,285
412,199,468,273,255,440,236
844,11,987,175,48,972,116
1407,294,1920,888,48,1820,698
